type,name,request_count,failure_count,median_response_time,average_response_time,min_response_time,max_response_time,average_content_size,rps,fps,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/d,1,0,321.37541599877295,321.37541599877295,321.37541599877295,321.37541599877295,673.0,0.032671796873113466,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d,1,0,216.27022599932388,216.27022599932388,216.27022599932388,216.27022599932388,223.0,0.032671796873113466,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d,1,0,117.34459400031483,117.34459400031483,117.34459400031483,117.34459400031483,242.0,0.032671796873113466,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/d,2,0,133.53499000004376,186.46846399951755,133.53499000004376,239.40193799899134,0.0,0.06534359374622693,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/d,3,0,190.0,362.0035080002708,9.733988999869325,890.0503510012641,0.0,0.09801539061934039,0.0,190,190,890,890,890,890,890,890,890,890,890
GET,/d,1,0,2.9023240003880346,2.9023240003880346,2.9023240003880346,2.9023240003880346,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d,6,0,6,99.34615866677632,1.5390920016216114,449.15408700035186,356.0,0.19603078123868078,0.0,14,14,120,120,450,450,450,450,450,450,450
GET,/d,3,0,3,20.945912000267224,2.2729850006726338,57.39584299954004,463.0,0.09801539061934039,0.0,3,3,57,57,57,57,57,57,57,57,57
GET,/d,4,0,3,40.760627999588905,2.729607000219403,111.42247299903829,0.0,0.13068718749245387,0.0,46,46,110,110,110,110,110,110,110,110,110
GET,/d,3,0,94,64.50223899992125,2.060386999801267,97.57448299933458,0.0,0.09801539061934039,0.0,94,94,98,98,98,98,98,98,98,98,98
GET,/d,6,0,10,43.063772166533454,4.613295999661204,108.67205300019123,167.0,0.19603078123868078,0.0,51,51,79,79,110,110,110,110,110,110,110
GET,/d,3,0,72,173.58435400031644,2.0221850008965703,447.06415700056823,0.0,0.09801539061934039,0.0,72,72,450,450,450,450,450,450,450,450,450
GET,/d,3,0,4,86.21817433352892,2.996260000145412,251.3469610003085,540.0,0.09801539061934039,0.0,4,4,250,250,250,250,250,250,250,250,250
GET,/d,1,0,5.876376000742312,5.876376000742312,5.876376000742312,5.876376000742312,226.0,0.032671796873113466,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/d,4,0,150.0,192.08518675031883,133.7559669991606,311.8225260004692,434.0,0.13068718749245387,0.0,170,170,310,310,310,310,310,310,310,310,310
GET,/d,2,0,2.23869200090121,2.9954225001347368,2.23869200090121,3.7521529993682634,0.0,0.06534359374622693,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d,2,0,99.29788699992059,114.10507599975972,99.29788699992059,128.91226499959885,223.0,0.06534359374622693,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d,1,0,77.00818200100912,77.00818200100912,77.00818200100912,77.00818200100912,424.0,0.032671796873113466,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/d,3,0,130.0,148.24219033228778,3.142438999930164,309.4648239984963,359.0,0.09801539061934039,0.0,130,130,310,310,310,310,310,310,310,310,310
GET,/d,3,0,6,10.33741699999761,2.6168130007135915,22.46004699918558,141.0,0.09801539061934039,0.0,6,6,22,22,22,22,22,22,22,22,22
GET,/d,4,0,29,70.25109100004556,27.158549999512616,175.6353830005537,489.0,0.13068718749245387,0.0,49,49,180,180,180,180,180,180,180,180,180
GET,/d,3,0,120.0,106.021879666514,2.7534229993761983,194.96738000088953,0.0,0.09801539061934039,0.0,120,120,190,190,190,190,190,190,190,190,190
GET,/d,5,0,100.0,113.07607620001363,1.6921839996939525,235.67255300076795,1062.0,0.16335898436556734,0.0,100,220,220,240,240,240,240,240,240,240,240
GET,/d,6,0,3,57.15909233337394,1.3586919994850177,234.5894540012523,0.0,0.19603078123868078,0.0,7,7,96,96,230,230,230,230,230,230,230
GET,/d,3,0,210.0,316.84967766705086,23.170682999989367,722.0259920013632,0.0,0.09801539061934039,0.0,210,210,720,720,720,720,720,720,720,720,720
GET,/d,2,0,220.0,275.90682200025185,219.75181400011934,332.06183000038436,510.0,0.06534359374622693,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/d,2,0,66.43086000076437,236.50977550005337,66.43086000076437,406.58869099934236,0.0,0.06534359374622693,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/d,1,0,454.50232199982565,454.50232199982565,454.50232199982565,454.50232199982565,0.0,0.032671796873113466,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/login,2292,0,69,151.1199325977505,0.5807299985463032,2582.3069979996944,372.0,74.88375843317606,0.0,69,150,220,250,350,470,890,1500,2300,2600,2600
GET,/profile,2297,0,110.0,238.5655554579877,1.179969000077108,3200.646835999578,372.0,75.04711741754163,0.0,110,230,370,420,620,840,1400,1600,2600,3200,3200
GET,/register,2329,0,63,151.31105805712176,0.6044759993528714,3176.5836520007724,489.0,76.09261491748126,0.0,63,140,210,240,350,480,990,1500,2600,3200,3200
GET,/search,2277,0,66,157.33024140005543,0.5940700011706213,3177.1474800007127,321.0,74.39368148007937,0.0,66,150,220,260,390,530,1100,1600,2500,3200,3200
POST,/search,4625,0,80,161.77486739068772,2.2333150009217206,2584.1121159992326,164996.0,151.10706053814977,0.0,80,150,220,250,380,490,1100,1600,2500,2600,2600
,Aggregated,16103,0,75,168.3239803896768,0.5807299985463032,3200.646835999578,47639.94299198907,526.1139450477461,0.0,75,160,220,270,410,560,1100,1600,2600,3200,3200
